DATETIME,ENTITY_DESCRIPTION_SHORT,weather_agreeable,mins_to_event,event_soon_60,wait_trend_1,ADJUST_CAPACITY,DOWNTIME,CURRENT_WAIT_TIME,TIME_TO_PARADE_1,TIME_TO_PARADE_2,TIME_TO_NIGHT_SHOW,hour,dow,month,wait_per_capacity,has_downtime,ride_water,ride_flying,feels_like,wait_lag_1,WAIT_TIME_IN_2H
2018-11-25 09:00:00,Water Ride,-0.8485557097463968,0.0850023827090081,0,-3.72996702068047,-0.9389503390336933,0,5,1.6786535043323731,1.6648327244556118,1.7412467014227997,9,6,11,-0.5235601052894345,0,1,0,-0.8814447523828872,0.6695533776931377,30.0
2018-11-25 09:15:00,Water Ride,-0.8348040197471509,-0.005782441874926505,0,0.0,-0.9389503390336933,0,5,1.5979292666997058,1.5833571358827565,1.6648205088569767,9,6,11,-0.5235601052894345,0,1,0,-0.8563640059317675,-1.2569244278787803,40.0
2018-11-25 09:30:00,Water Ride,-0.8204925550246279,-0.09656726645886111,0,1.2433223402268234,-0.9389503390336933,0,15,1.5172050290670385,1.501881547309901,1.5883943162911538,9,6,11,-0.14705909206471576,0,1,0,-0.8312832594806477,-1.2569244278787803,40.0
2018-11-25 09:45:00,Water Ride,-0.8056068986731874,-0.18735209104279574,0,0.0,-0.9389503390336933,0,15,1.4364807914343711,1.4204059587370454,1.511968123725331,9,6,11,-0.14705909206471576,0,1,0,-0.8062025130295281,-0.6147651593548076,40.0
2018-11-25 10:00:00,Flying Coaster,-0.7901327406294045,-0.2781369156267303,0,1.2433223402268234,-0.35521514546740557,3,10,1.355756553801704,1.3389303701641901,1.4355419311595081,10,6,11,-0.4881604464157537,1,0,1,-0.7811217665784083,-1.5780040621407665,25.0
2018-11-25 10:00:00,Water Ride,-0.7901327406294045,-0.2781369156267303,0,0.0,-0.9389503390336933,0,15,1.355756553801704,1.3389303701641901,1.4355419311595081,10,6,11,-0.14705909206471576,0,1,0,-0.7811217665784083,-0.6147651593548076,25.0
2018-11-25 17:45:00,Water Ride,-0.705463863831216,0.23631042368223246,0,0.6216611701134117,-0.9389503390336933,0,20,-1.1466948128109842,-1.186812875594329,-0.9336700383810007,17,6,11,0.04119141454764359,0,1,0,-0.7085805306890158,-0.6147651593548076,20.0
2018-11-25 17:45:00,Flying Coaster,-0.705463863831216,0.23631042368223246,0,1.2433223402268234,1.0822565364091856,0,20,-1.1466948128109842,-1.186812875594329,-0.9336700383810007,17,6,11,-0.4881308669731553,0,0,1,-0.7085805306890158,-0.935844793616794,5.0
2018-11-25 18:00:00,Flying Coaster,-0.7051528015225975,0.14552559909829785,0,0.0,1.0822565364091856,0,20,-1.2274190504436515,-1.2682884641671843,-1.0100962309468235,18,6,11,-0.4881308669731553,0,0,1,-0.7085805306890158,-0.29368552509282125,5.0
2018-11-25 18:00:00,Water Ride,-0.7051528015225975,0.14552559909829785,0,0.0,-0.9389503390336933,0,20,-1.2274190504436515,-1.2682884641671843,-1.0100962309468235,18,6,11,0.04119141454764359,0,1,0,-0.7085805306890158,-0.29368552509282125,0.0
2018-11-25 18:15:00,Flying Coaster,-0.7054028886568628,0.05474077451436324,0,0.0,1.0822565364091856,0,20,-1.3081432880763189,-1.3497640527400399,-1.0865224235126465,18,6,11,-0.4881308669731553,0,0,1,-0.7016350932102442,-0.29368552509282125,5.0
2018-11-25 18:30:00,Flying Coaster,-0.705655685824033,-0.03604405006957138,0,-1.2433223402268234,1.0822565364091856,0,10,-1.3888675257089862,-1.4312396413128954,-1.1629486160784692,18,6,11,-0.5999707394374746,0,0,1,-0.6946896557314727,-0.29368552509282125,5.0
2018-11-25 18:45:00,Flying Coaster,-0.7059111930241079,-0.12682887465350598,0,0.0,1.0822565364091856,0,10,-1.4695917633416538,-1.5127152298857507,-1.2393748086442922,18,6,11,-0.5999707394374746,0,0,1,-0.687744218252701,-0.935844793616794,5.0
2018-11-25 19:00:00,Flying Coaster,-0.7061694102570877,-0.21761369923744062,0,-0.6216611701134117,1.0822565364091856,0,5,-1.550316000974321,-1.5941908184586062,-1.315801001210115,19,6,11,-0.6558906756696342,0,0,1,-0.6807987807739294,-0.935844793616794,0.0
2018-11-26 09:45:00,Water Ride,-0.9233568941179131,-0.18735209104279574,0,-1.2433223402268234,-1.354345429579793,0,10,1.4364807914343711,1.4204059587370454,0.9005585831987482,9,0,11,0.02117306254819472,0,1,0,-1.0597109810046919,-0.29368552509282125,20.0
2018-11-26 10:00:00,Water Ride,-0.9202421420298583,-0.2781369156267303,0,0.0,-0.853386548445801,0,10,1.355756553801704,1.3389303701641901,0.8241323906329252,10,0,11,-0.36959237001481765,0,1,0,-1.0651129879326255,-0.935844793616794,20.0
2018-11-26 10:15:00,Water Ride,-0.918557858710966,-0.368921740210665,0,0.6216611701134117,-1.5422066262099734,11,15,1.2750323161690367,1.2574547815913346,0.7477061980671024,10,0,11,1.2110260823000956,1,1,0,-1.0523796858882108,-0.935844793616794,20.0
2018-11-26 10:45:00,Flying Coaster,-0.9151524258882421,-0.5504913893785341,0,0.0,-1.2256841083815637,12,5,1.113583840903702,1.0945036044456238,0.5948538129354567,10,0,11,-0.4284254658888186,1,0,1,-1.0269130817993817,-1.2569244278787803,15.0
2018-11-26 10:45:00,Water Ride,-0.9151524258882421,-0.5504913893785341,0,0.0,-1.7300666819896124,14,15,1.113583840903702,1.0945036044456238,0.5948538129354567,10,0,11,6.944704647951269,1,1,0,-1.0269130817993817,-0.6147651593548076,30.0
2018-11-26 11:00:00,Flying Coaster,-0.9134311344710261,-0.6412762139624688,1,0.0,0.9624672295861364,0,5,1.0328596032710347,1.0130280158727683,0.5184276203696337,11,0,11,-0.6534597096313883,0,0,1,-1.014179779754967,-1.2569244278787803,15.0
2018-11-26 11:00:00,Water Ride,-0.9134311344710261,-0.6412762139624688,1,0.0,-0.853386548445801,0,15,1.0328596032710347,1.0130280158727683,0.5184276203696337,11,0,11,-0.19848324907132953,0,1,0,-1.014179779754967,-0.6147651593548076,30.0
2018-11-26 11:15:00,Water Ride,-0.912948206767555,-0.7320610385464034,1,0.6216611701134117,-0.853386548445801,0,20,0.9521353656383672,0.9315524272999128,0.4420014278038109,11,0,11,-0.027374128127841353,0,1,0,-1.0103212033778717,-0.6147651593548076,30.0
2018-11-26 11:15:00,Flying Coaster,-0.912948206767555,-0.7320610385464034,1,0.6216611701134117,1.066284628832779,0,10,0.9521353656383672,0.9315524272999128,0.4420014278038109,11,0,11,-0.5993460187773468,0,0,1,-1.0103212033778717,-1.2569244278787803,15.0
2018-11-26 11:30:00,Water Ride,-0.9124642946202508,-0.822845863130338,1,0.0,-0.853386548445801,0,20,0.8714111280056999,0.8500768387270573,0.36557523523798807,11,0,11,-0.027374128127841353,0,1,0,-1.0064626270007762,-0.29368552509282125,30.0
2018-11-26 11:30:00,Flying Coaster,-0.9124642946202508,-0.822845863130338,1,0.6216611701134117,1.0822565364091856,0,15,0.8714111280056999,0.8500768387270573,0.36557523523798807,11,0,11,-0.5440508032053151,0,0,1,-1.0064626270007762,-0.935844793616794,15.0
2018-11-26 11:45:00,Flying Coaster,-0.9119793963896418,-0.9136306877142727,1,0.0,1.0822565364091856,0,15,0.7906868903730325,0.7686012501542019,0.2891490426721652,11,0,11,-0.5440508032053151,0,0,1,-1.002604050623681,-0.6147651593548076,10.0
2018-11-26 11:45:00,Water Ride,-0.9119793963896418,-0.9136306877142727,1,0.0,-0.853386548445801,0,20,0.7906868903730325,0.7686012501542019,0.2891490426721652,11,0,11,-0.027374128127841353,0,1,0,-1.002604050623681,-0.29368552509282125,30.0
2018-11-26 12:00:00,Flying Coaster,-0.9114935104343606,0.8718041957697747,0,0.0,1.0822565364091856,0,15,0.7099626527403651,0.6871256615813465,0.21272285010634231,12,0,11,-0.5440508032053151,0,0,1,-0.9987454742465856,-0.6147651593548076,10.0
2018-11-26 12:00:00,Water Ride,-0.9114935104343606,0.8718041957697747,0,0.0,-0.853386548445801,0,20,0.7099626527403651,0.6871256615813465,0.21272285010634231,12,0,11,-0.027374128127841353,0,1,0,-0.9987454742465856,-0.29368552509282125,30.0
2018-11-26 12:15:00,Flying Coaster,-0.9068819050774638,0.7810193711858402,0,0.0,1.0822565364091856,0,15,0.6292384151076977,0.6056500730084909,0.13629665754051945,12,0,11,-0.5440508032053151,0,0,1,-0.9875556027530091,-0.6147651593548076,10.0
2018-11-26 12:15:00,Water Ride,-0.9068819050774638,0.7810193711858402,0,0.0,-0.853386548445801,0,20,0.6292384151076977,0.6056500730084909,0.13629665754051945,12,0,11,-0.027374128127841353,0,1,0,-0.9875556027530091,-0.29368552509282125,30.0
2018-11-26 12:30:00,Water Ride,-0.9021859349373798,0.6902345466019055,0,1.2433223402268234,-0.853386548445801,0,30,0.5485141774750304,0.5241744844356355,0.05987046497469659,12,0,11,0.3148441137591349,0,1,0,-0.9763657312594327,-0.29368552509282125,30.0
2018-11-26 12:30:00,Flying Coaster,-0.9021859349373798,0.6902345466019055,0,0.0,1.0822565364091856,0,15,0.5485141774750304,0.5241744844356355,0.05987046497469659,12,0,11,-0.5440508032053151,0,0,1,-0.9763657312594327,-0.6147651593548076,10.0
2018-11-26 12:45:00,Water Ride,-0.8974045321295415,0.599449722017971,0,0.0,-0.853386548445801,0,30,0.46778993984236306,0.4426988958627801,-0.016555727591126272,12,0,11,0.3148441137591349,0,1,0,-0.9651758597658562,0.3484737434311514,30.0
2018-11-26 12:45:00,Flying Coaster,-0.8974045321295415,0.599449722017971,0,0.0,1.0822565364091856,0,15,0.46778993984236306,0.4426988958627801,-0.016555727591126272,12,0,11,-0.5440508032053151,0,0,1,-0.9651758597658562,-0.6147651593548076,20.0
2018-11-26 13:00:00,Flying Coaster,-0.8925366270473732,0.5086648974340363,0,0.0,1.0822565364091856,0,15,0.3870657022096957,0.36122330728992463,-0.09298192015694914,13,0,11,-0.5440508032053151,0,0,1,-0.9539859882722798,-0.6147651593548076,25.0
2018-11-26 13:00:00,Water Ride,-0.8925366270473732,0.5086648974340363,0,0.0,-0.853386548445801,0,30,0.3870657022096957,0.36122330728992463,-0.09298192015694914,13,0,11,0.3148441137591349,0,1,0,-0.9539859882722798,0.3484737434311514,25.0
2018-11-26 13:15:00,Flying Coaster,-0.885234260175599,0.4178800728501017,0,0.0,1.0822565364091856,0,15,0.3063414645770283,0.27974771871706916,-0.169408112722772,13,0,11,-0.5440508032053151,0,0,1,-0.9412526862278651,-0.6147651593548076,25.0
2018-11-26 13:15:00,Water Ride,-0.885234260175599,0.4178800728501017,0,0.0,-0.853386548445801,0,30,0.3063414645770283,0.27974771871706916,-0.169408112722772,13,0,11,0.3148441137591349,0,1,0,-0.9412526862278651,0.3484737434311514,25.0
2018-11-26 13:30:00,Water Ride,-0.8777420210567171,0.3270952482661671,0,0.0,-0.853386548445801,0,30,0.22561722694436098,0.19827213014421374,-0.24583430528859487,13,0,11,0.3148441137591349,0,1,0,-0.9285193841834504,0.3484737434311514,25.0
2018-11-26 13:30:00,Flying Coaster,-0.8777420210567171,0.3270952482661671,0,0.0,1.0822565364091856,0,15,0.22561722694436098,0.19827213014421374,-0.24583430528859487,13,0,11,-0.5440508032053151,0,0,1,-0.9285193841834504,-0.6147651593548076,25.0
2018-11-28 09:45:00,Flying Coaster,-0.2802689500877285,-0.18735209104279574,0,-1.864983510340235,-1.409361045510239,0,0,1.4364807914343711,1.4204059587370454,0.9005585831987482,9,2,11,-0.711810611901794,0,0,1,0.11059523416832541,-0.6147651593548076,10.0
2018-11-28 10:00:00,Flying Coaster,-0.27536158218850376,-0.2781369156267303,0,1.864983510340235,-0.1635522545505268,0,15,1.355756553801704,1.3389303701641901,0.8241323906329252,10,2,11,-0.4157938292754048,0,0,1,0.11098109180603487,-1.5780040621407665,10.0
2018-11-28 10:15:00,Water Ride,-0.24916893398321838,-0.368921740210665,0,-3.72996702068047,-1.5422066262099734,11,0,1.2750323161690367,1.2574547815913346,0.7477061980671024,10,2,11,-0.711810611901794,1,1,0,0.13065983132922104,0.3484737434311514,20.0
2018-11-28 10:15:00,Flying Coaster,-0.24916893398321838,-0.368921740210665,0,0.0,-0.4750044522904548,0,15,1.2750323161690367,1.2574547815913346,0.7477061980671024,10,2,11,-0.34584641295370466,0,0,1,0.13065983132922104,-0.6147651593548076,5.0
2018-11-28 10:30:00,Flying Coaster,-0.22243650931580122,-0.4597065647945996,0,0.0,0.7708043386692577,0,15,1.1943080785363693,1.175979193018479,0.6712800055012795,10,2,11,-0.5236717935164368,0,0,1,0.15033857085240748,-0.6147651593548076,15.0
2018-11-28 10:45:00,Water Ride,-0.1951642731434596,-0.5504913893785341,0,1.2433223402268234,-0.853386548445801,0,10,1.113583840903702,1.0945036044456238,0.5948538129354567,10,2,11,-0.36959237001481765,0,1,0,0.17001731037559367,-1.5780040621407665,20.0
2018-11-28 10:45:00,Flying Coaster,-0.1951642731434596,-0.5504913893785341,0,-0.6216611701134117,0.9624672295861364,0,10,1.113583840903702,1.0945036044456238,0.5948538129354567,10,2,11,-0.5951088073609827,0,0,1,0.17001731037559367,-0.6147651593548076,15.0
2018-11-28 11:00:00,Flying Coaster,-0.16735268988027518,-0.6412762139624688,1,-0.6216611701134117,0.9624672295861364,0,5,1.0328596032710347,1.0130280158727683,0.5184276203696337,11,2,11,-0.6534597096313883,0,0,1,0.18969604989877983,-0.935844793616794,15.0
2018-11-28 11:00:00,Water Ride,-0.16735268988027518,-0.6412762139624688,1,1.864983510340235,-0.853386548445801,0,25,1.0328596032710347,1.0130280158727683,0.5184276203696337,11,2,11,0.14373499281564683,0,1,0,0.18969604989877983,-0.935844793616794,20.0
2018-11-28 11:15:00,Water Ride,-0.15751055780215212,-0.7320610385464034,1,0.0,-0.853386548445801,0,25,0.9521353656383672,0.9315524272999128,0.4420014278038109,11,2,11,0.14373499281564683,0,1,0,0.19741320265297063,0.027394109169165053,20.0
2018-11-28 11:15:00,Flying Coaster,-0.15751055780215212,-0.7320610385464034,1,0.0,0.9624672295861364,0,5,0.9521353656383672,0.9315524272999128,0.4420014278038109,11,2,11,-0.6534597096313883,0,0,1,0.19741320265297063,-1.2569244278787803,5.0
2018-11-28 11:30:00,Flying Coaster,-0.14761639418901165,-0.822845863130338,1,0.0,0.9624672295861364,0,5,0.8714111280056999,0.8500768387270573,0.36557523523798807,11,2,11,-0.6534597096313883,0,0,1,0.20513035540716115,-1.2569244278787803,5.0
2018-11-28 11:30:00,Water Ride,-0.14761639418901165,-0.822845863130338,1,-1.2433223402268234,-0.853386548445801,0,15,0.8714111280056999,0.8500768387270573,0.36557523523798807,11,2,11,-0.19848324907132953,0,1,0,0.20513035540716115,0.027394109169165053,20.0
2018-11-28 11:45:00,Water Ride,-0.13767068625745654,-0.9136306877142727,1,0.0,-0.853386548445801,0,15,0.7906868903730325,0.7686012501542019,0.2891490426721652,11,2,11,-0.19848324907132953,0,1,0,0.21284750816135195,-0.6147651593548076,10.0
2018-11-28 11:45:00,Flying Coaster,-0.13767068625745654,-0.9136306877142727,1,0.6216611701134117,0.9624672295861364,0,10,0.7906868903730325,0.7686012501542019,0.2891490426721652,11,2,11,-0.5951088073609827,0,0,1,0.21284750816135195,-1.2569244278787803,5.0
2018-11-28 12:00:00,Flying Coaster,-0.1276739342947477,0.8718041957697747,0,0.0,0.9624672295861364,0,10,0.7099626527403651,0.6871256615813465,0.21272285010634231,12,2,11,-0.5951088073609827,0,0,1,0.22056466091554275,-0.935844793616794,5.0
2018-11-28 12:00:00,Water Ride,-0.1276739342947477,0.8718041957697747,0,0.6216611701134117,-0.853386548445801,0,20,0.7099626527403651,0.6871256615813465,0.21272285010634231,12,2,11,-0.027374128127841353,0,1,0,0.22056466091554275,-0.6147651593548076,15.0
2018-11-28 12:15:00,Water Ride,-0.1238014257355421,0.7810193711858402,0,0.0,-1.354345429579793,8,20,0.6292384151076977,0.6056500730084909,0.13629665754051945,12,2,11,0.7541567369981834,1,1,0,0.22287980674179975,-0.29368552509282125,15.0
2018-11-28 12:15:00,Flying Coaster,-0.1238014257355421,0.7810193711858402,0,-0.6216611701134117,0.9624672295861364,0,5,0.6292384151076977,0.6056500730084909,0.13629665754051945,12,2,11,-0.6534597096313883,0,0,1,0.22287980674179975,-0.935844793616794,5.0
2018-11-28 12:30:00,Flying Coaster,-0.11991855593169574,0.6902345466019055,0,1.2433223402268234,0.9624672295861364,0,15,0.5485141774750304,0.5241744844356355,0.05987046497469659,12,2,11,-0.536757905090577,0,0,1,0.22519495256805705,-1.2569244278787803,5.0
2018-11-28 12:45:00,Water Ride,-0.11602532132662446,0.599449722017971,0,0.0,-1.2917279462100046,7,20,0.46778993984236306,0.4426988958627801,-0.016555727591126272,12,2,11,0.5710567668314799,1,1,0,0.22751009839431435,-0.29368552509282125,15.0
2018-11-28 12:45:00,Flying Coaster,-0.11602532132662446,0.599449722017971,0,0.0,0.9624672295861364,0,15,0.46778993984236306,0.4426988958627801,-0.016555727591126272,12,2,11,-0.536757905090577,0,0,1,0.22751009839431435,-0.6147651593548076,5.0
2018-11-28 13:00:00,Flying Coaster,-0.11212171849576391,0.5086648974340363,0,0.0,0.9624672295861364,0,15,0.3870657022096957,0.36122330728992463,-0.09298192015694914,13,2,11,-0.536757905090577,0,0,1,0.22982524422057135,-0.6147651593548076,5.0
2018-11-28 13:00:00,Water Ride,-0.11212171849576391,0.5086648974340363,0,0.0,-0.853386548445801,0,20,0.3870657022096957,0.36122330728992463,-0.09298192015694914,13,2,11,-0.027374128127841353,0,1,0,0.22982524422057135,-0.29368552509282125,15.0
2018-11-28 13:15:00,Flying Coaster,-0.0990781924733,0.4178800728501017,0,-1.2433223402268234,0.9624672295861364,0,5,0.3063414645770283,0.27974771871706916,-0.169408112722772,13,2,11,-0.6534597096313883,0,0,1,0.2386999698878908,-0.6147651593548076,5.0
2018-11-28 13:15:00,Water Ride,-0.0990781924733,0.4178800728501017,0,0.0,-0.853386548445801,0,20,0.3063414645770283,0.27974771871706916,-0.169408112722772,13,2,11,-0.027374128127841353,0,1,0,0.2386999698878908,-0.29368552509282125,15.0
2018-11-28 13:30:00,Flying Coaster,-0.08593392387450291,0.3270952482661671,0,0.0,0.9624672295861364,0,5,0.22561722694436098,0.19827213014421374,-0.24583430528859487,13,2,11,-0.6534597096313883,0,0,1,0.24757469555520997,-1.2569244278787803,5.0
2018-11-28 13:45:00,Water Ride,-0.07268936342548557,0.23631042368223246,0,-1.2433223402268234,-0.853386548445801,0,10,0.14489298931169364,0.11679654157135828,-0.32226049785441774,13,2,11,-0.36959237001481765,0,1,0,0.2564494212225294,-0.29368552509282125,15.0
2018-11-28 13:45:00,Flying Coaster,-0.07268936342548557,0.23631042368223246,0,0.0,0.9624672295861364,0,5,0.14489298931169364,0.11679654157135828,-0.32226049785441774,13,2,11,-0.6534597096313883,0,0,1,0.2564494212225294,-1.2569244278787803,5.0
2018-11-28 14:00:00,Flying Coaster,-0.05934498767078041,0.14552559909829785,0,0.0,0.9624672295861364,0,5,0.06416875167902628,0.03532095299850283,-0.3986866904202406,14,2,11,-0.6534597096313883,0,0,1,0.26532414688984857,-1.2569244278787803,5.0
2018-11-28 14:00:00,Water Ride,-0.05934498767078041,0.14552559909829785,0,0.6216611701134117,-0.853386548445801,0,15,0.06416875167902628,0.03532095299850283,-0.3986866904202406,14,2,11,-0.19848324907132953,0,1,0,0.26532414688984857,-0.935844793616794,15.0
2018-11-28 14:15:00,Water Ride,-0.05777727476522368,0.05474077451436324,0,0.0,-0.853386548445801,0,15,-0.016555485953641084,-0.04615463557435262,-0.47511288298606347,14,2,11,-0.19848324907132953,0,1,0,0.2618514281504629,-0.6147651593548076,15.0
2018-11-28 14:15:00,Flying Coaster,-0.05777727476522368,0.05474077451436324,0,0.0,0.9624672295861364,0,5,-0.016555485953641084,-0.04615463557435262,-0.47511288298606347,14,2,11,-0.6534597096313883,0,0,1,0.2618514281504629,-1.2569244278787803,5.0
2018-11-28 14:30:00,Water Ride,-0.05620829438334222,-0.03604405006957138,0,0.0,-0.853386548445801,0,15,-0.09727972358630844,-0.12763022414720807,-0.5515390755518863,14,2,11,-0.19848324907132953,0,1,0,0.258378709411077,-0.6147651593548076,15.0
2018-11-28 14:30:00,Flying Coaster,-0.05620829438334222,-0.03604405006957138,0,0.0,0.9624672295861364,0,5,-0.09727972358630844,-0.12763022414720807,-0.5515390755518863,14,2,11,-0.6534597096313883,0,0,1,0.258378709411077,-1.2569244278787803,5.0
2018-11-28 14:45:00,Water Ride,-0.05463804605001831,-0.12682887465350598,0,0.0,-0.853386548445801,0,15,-0.1780039612189758,-0.2091058127200635,-0.6279652681177093,14,2,11,-0.19848324907132953,0,1,0,0.2549059906716913,-0.6147651593548076,15.0
2018-11-28 14:45:00,Flying Coaster,-0.05463804605001831,-0.12682887465350598,0,0.0,0.9624672295861364,0,5,-0.1780039612189758,-0.2091058127200635,-0.6279652681177093,14,2,11,-0.6534597096313883,0,0,1,0.2549059906716913,-1.2569244278787803,5.0
2018-11-28 15:00:00,Water Ride,-0.053066529290390366,-0.21761369923744062,0,0.0,-0.853386548445801,0,15,-0.25872819885164317,-0.290581401292919,-0.7043914606835321,15,2,11,-0.19848324907132953,0,1,0,0.25143327193230536,-0.6147651593548076,10.0
2018-11-28 15:00:00,Flying Coaster,-0.053066529290390366,-0.21761369923744062,0,0.0,0.9624672295861364,0,5,-0.25872819885164317,-0.290581401292919,-0.7043914606835321,15,2,11,-0.6534597096313883,0,0,1,0.25143327193230536,-1.2569244278787803,5.0
2018-11-28 15:15:00,Flying Coaster,-0.05489584103600028,-0.3083985238213752,0,0.0,0.9624672295861364,0,5,-0.3394524364843105,-0.3720569898657744,-0.7808176532493549,15,2,11,-0.6534597096313883,0,0,1,0.2479605531929197,-1.2569244278787803,5.0
2018-11-28 15:15:00,Water Ride,-0.05489584103600028,-0.3083985238213752,0,0.0,-1.1038678904303656,4,15,-0.3394524364843105,-0.3720569898657744,-0.7808176532493549,15,2,11,-0.011920463002819919,1,1,0,0.2479605531929197,-0.6147651593548076,10.0
2018-11-28 15:30:00,Flying Coaster,-0.056723602050437694,-0.39918334840530983,0,0.0,0.9624672295861364,0,5,-0.42017667411697784,-0.4535325784386299,-0.8572438458151778,15,2,11,-0.6534597096313883,0,0,1,0.24448783445353375,-1.2569244278787803,5.0
2018-11-28 15:45:00,Flying Coaster,-0.058549812943855827,-0.48996817298924444,0,0.0,0.9624672295861364,0,5,-0.5009009117496452,-0.5350081670114853,-0.9336700383810007,15,2,11,-0.6534597096313883,0,0,1,0.2410151157141481,-1.2569244278787803,5.0
2018-11-28 15:45:00,Water Ride,-0.058549812943855827,-0.48996817298924444,0,0.0,-1.1038678904303656,4,15,-0.5009009117496452,-0.5350081670114853,-0.9336700383810007,15,2,11,-0.011920463002819919,1,1,0,0.2410151157141481,-0.6147651593548076,15.0
2018-11-28 16:00:00,Flying Coaster,-0.060374474326706305,-0.5807529975731791,1,0.0,0.9624672295861364,0,5,-0.5816251493823126,-0.6164837555843408,-1.0100962309468235,16,2,11,-0.6534597096313883,0,0,1,0.23754239697476215,-1.2569244278787803,5.0
2018-11-28 16:00:00,Water Ride,-0.060374474326706305,-0.5807529975731791,1,0.0,-0.853386548445801,0,15,-0.5816251493823126,-0.6164837555843408,-1.0100962309468235,16,2,11,-0.19848324907132953,0,1,0,0.23754239697476215,-0.6147651593548076,15.0
2018-11-28 16:15:00,Water Ride,-0.07285112781881907,-0.6715378221571137,1,0.0,-0.853386548445801,0,15,-0.6623493870149799,-0.6979593441571962,-1.0865224235126465,16,2,11,-0.19848324907132953,0,1,0,0.2263525254811857,-0.6147651593548076,0.0
2018-11-28 16:15:00,Flying Coaster,-0.07285112781881907,-0.6715378221571137,1,0.0,0.9624672295861364,0,5,-0.6623493870149799,-0.6979593441571962,-1.0865224235126465,16,2,11,-0.6534597096313883,0,0,1,0.2263525254811857,-1.2569244278787803,5.0
2018-11-28 16:30:00,Flying Coaster,-0.08523775965091576,-0.7623226467410483,1,0.0,0.9624672295861364,0,5,-0.7430736246476473,-0.7794349327300517,-1.1629486160784692,16,2,11,-0.6534597096313883,0,0,1,0.21516265398760923,-1.2569244278787803,5.0
2018-11-28 16:45:00,Flying Coaster,-0.09753407605416775,-0.8531074713249829,1,0.0,0.9704531833743398,0,5,-0.8237978622803146,-0.8609105213029071,-1.2393748086442922,16,2,11,-0.6536283306507469,0,0,1,0.20397278249403278,-1.2569244278787803,5.0
2018-11-28 17:00:00,Flying Coaster,-0.10973980161975026,-0.9438922959089175,1,0.0,1.0822565364091856,0,5,-0.904522099912982,-0.9423861098757625,-1.315801001210115,17,2,11,-0.6558906756696342,0,0,1,0.1927829110004563,-1.2569244278787803,0.0
2018-11-29 14:30:00,Flying Coaster,0.3951875947886696,-0.03604405006957138,0,0.6216611701134117,1.0822565364091856,0,10,-0.09727972358630844,-0.12763022414720807,-0.5515390755518863,14,3,11,-0.5999707394374746,0,0,1,0.6102808750021721,-1.2569244278787803,10.0
2018-11-29 14:45:00,Flying Coaster,0.38986747708266933,-0.12682887465350598,0,0.0,1.0822565364091856,0,10,-0.1780039612189758,-0.2091058127200635,-0.6279652681177093,14,3,11,-0.5999707394374746,0,0,1,0.6083515868136246,-0.935844793616794,10.0
2018-11-29 18:45:00,Flying Coaster,0.08733104449593164,-0.8531074713249829,1,0.0,0.31560497274167026,0,10,-1.4695917633416538,-1.5127152298857507,-1.850784349170875,18,3,11,-0.5593090292683011,0,0,1,0.4015318930013142,-0.935844793616794,0.0
2018-11-29 19:00:00,Flying Coaster,0.061727723855751114,-0.9438922959089175,1,-1.2433223402268234,-0.35521514546740557,0,0,-1.550316000974321,-1.5941908184586062,-1.9272105417366978,19,3,11,-0.711810611901794,0,0,1,0.39342888260941394,-0.935844793616794,0.0
2018-11-29 19:15:00,Flying Coaster,0.04580317381709375,5.102377021381128,0,0.0,-0.35521514546740557,0,0,-1.6310402386069884,-1.6756664070314617,-2.0036367343025208,19,3,11,-0.711810611901794,0,0,1,0.3729784278108086,-1.5780040621407665,0.0
2018-11-30 09:30:00,Water Ride,-0.35570024597279937,-0.09656726645886111,0,-1.2433223402268234,-1.5650236370334114,0,5,1.5172050290670385,1.501881547309901,0.976984775764571,9,4,11,-0.00673489846190284,0,1,0,-0.22703019882751707,-0.6147651593548076,15.0
2018-11-30 09:45:00,Water Ride,-0.33818966243568827,-0.18735209104279574,0,1.864983510340235,-0.9389503390336933,0,20,1.4364807914343711,1.4204059587370454,0.9005585831987482,9,4,11,0.04119141454764359,0,1,0,-0.21082417804371656,-1.2569244278787803,15.0
2018-11-30 10:00:00,Water Ride,-0.32042147920458663,-0.2781369156267303,0,0.0,-0.9389503390336933,0,20,1.355756553801704,1.3389303701641901,0.8241323906329252,10,4,11,0.04119141454764359,0,1,0,-0.19461815725991619,-0.29368552509282125,15.0
2018-11-30 10:00:00,Flying Coaster,-0.32042147920458663,-0.2781369156267303,0,1.864983510340235,-0.37118705304381205,0,15,1.355756553801704,1.3389303701641901,0.8241323906329252,10,4,11,-0.3725669869876251,0,0,1,-0.19461815725991619,-1.5780040621407665,20.0
2018-11-30 10:15:00,Water Ride,-0.27591615203964176,-0.368921740210665,0,-1.2433223402268234,-0.9389503390336933,0,10,1.2750323161690367,1.2574547815913346,0.7477061980671024,10,4,11,-0.33530959867707516,0,1,0,-0.10046889365878979,-0.29368552509282125,25.0
2018-11-30 10:15:00,Flying Coaster,-0.27591615203964176,-0.368921740210665,0,0.0,-0.4750044522904548,0,15,1.2750323161690367,1.2574547815913346,0.7477061980671024,10,4,11,-0.34584641295370466,0,0,1,-0.10046889365878979,-0.6147651593548076,10.0
